symbol,direction,entry_time,exit_time,entry_price,exit_price,position_size,pnl,exit_reason,entry_tag,exit_tag,tp1_price,tp1_time,tp1_exit_reason,tp2_price,tp2_time,tp1_pnl,pnl_points,pnl_usd,capital
GBPUSD,long,2025-01-31 10:10:00+00:00,2025-01-31 10:30:00+00:00,1.24321,1.24196679,0.1,-0.001243209999999939,auto,asian_high_breakout_HTF_OB_LTF_OB,auto,,,,,,,-0.001243209999999939,-9.999999999999512,10101.686521683876
GBPUSD,long,2025-01-31 10:05:00+00:00,2025-01-31 10:35:00+00:00,1.24312,1.24187688,0.1,-0.001243120000000042,auto,asian_high_breakout_HTF_OB_LTF_OB,auto,,,,,,,-0.001243120000000042,-10.000000000000338,10091.686521683876
GBPUSD,long,2025-01-31 10:15:00+00:00,2025-01-31 10:35:00+00:00,1.24299,1.24174701,0.1,-0.0012429899999999439,auto,asian_high_breakout_HTF_OB_LTF_OB,auto,,,,,,,-0.0012429899999999439,-9.999999999999547,10081.686521683876
GBPUSD,long,2025-01-31 10:20:00+00:00,2025-01-31 10:40:00+00:00,1.24286,1.24161714,0.1,-0.0012428600000000678,auto,asian_high_breakout_HTF_OB_LTF_OB,auto,,,,,,,-0.0012428600000000678,-10.000000000000545,10071.686521683876
GBPUSD,long,2025-01-31 09:45:00+00:00,2025-01-31 10:40:00+00:00,1.24285,1.24160715,0.1,-0.0012428499999999065,auto,asian_high_breakout_HTF_OB_LTF_OB,auto,,,,,,,-0.0012428499999999065,-9.99999999999925,10061.686521683876
GBPUSD,long,2025-01-31 10:25:00+00:00,2025-01-31 10:50:00+00:00,1.24254,1.24129746,0.1,-0.0012425400000000142,auto,asian_high_breakout_HTF_OB_LTF_OB,auto,,,,,,,-0.0012425400000000142,-10.000000000000115,10051.686521683876
GBPUSD,long,2025-01-31 10:30:00+00:00,2025-01-31 11:00:00+00:00,1.24195,1.24070805,0.1,-0.0012419500000000472,auto,asian_high_breakout_HTF_OB_LTF_OB,auto,,,,,,,-0.0012419500000000472,-10.00000000000038,10041.686521683876
GBPUSD,long,2025-01-31 12:20:00+00:00,2025-01-31 13:20:00+00:00,1.2423899999999999,1.2411476099999998,0.1,-0.0012423900000000376,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012423900000000376,-10.000000000000304,10031.686521683876
GBPUSD,long,2025-01-31 12:25:00+00:00,2025-01-31 13:20:00+00:00,1.24244,1.24119756,0.1,-0.0012424399999999558,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012424399999999558,-9.999999999999645,10021.686521683876
GBPUSD,long,2025-01-31 12:50:00+00:00,2025-01-31 13:20:00+00:00,1.24186,1.24061814,0.1,-0.001241859999999928,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.001241859999999928,-9.999999999999421,10011.686521683878
GBPUSD,long,2025-01-31 12:10:00+00:00,2025-01-31 16:05:00+00:00,1.24165,1.2404083499999998,0.1,-0.001241650000000094,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.001241650000000094,-10.000000000000759,10001.686521683876
GBPUSD,long,2025-01-31 12:15:00+00:00,2025-01-31 16:05:00+00:00,1.2416800000000001,1.2404383200000002,0.1,-0.0012416799999999117,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012416799999999117,-9.99999999999929,9991.686521683878
GBPUSD,long,2025-01-31 12:45:00+00:00,2025-01-31 16:05:00+00:00,1.2416,1.2403584,0.1,-0.0012415999999999539,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012415999999999539,-9.999999999999629,9981.686521683878
GBPUSD,long,2025-01-31 13:05:00+00:00,2025-01-31 16:05:00+00:00,1.24171,1.2404682900000001,0.1,-0.0012417099999999515,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012417099999999515,-9.99999999999961,9971.686521683878
GBPUSD,long,2025-01-31 13:10:00+00:00,2025-01-31 16:05:00+00:00,1.24166,1.24041834,0.1,-0.0012416600000000333,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012416600000000333,-10.000000000000268,9961.686521683878
GBPUSD,long,2025-01-31 13:15:00+00:00,2025-01-31 16:05:00+00:00,1.24172,1.24047828,0.1,-0.0012417199999998907,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012417199999998907,-9.99999999999912,9951.686521683878
GBPUSD,short,2025-02-03 15:00:00+00:00,2025-02-03 15:05:00+00:00,1.23602,1.2372560199999998,0.1,-0.0012360199999998933,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012360199999998933,-9.999999999999138,9941.68652168388
GBPUSD,short,2025-02-03 15:05:00+00:00,2025-02-03 15:15:00+00:00,1.23571,1.23694571,0.1,-0.001235710000000001,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.001235710000000001,-10.000000000000007,9931.68652168388
GBPUSD,short,2025-02-03 15:40:00+00:00,2025-02-03 15:55:00+00:00,1.23537,1.2366053700000001,0.1,-0.001235370000000069,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.001235370000000069,-10.000000000000558,9921.686521683878
GBPUSD,short,2025-02-03 16:00:00+00:00,2025-02-03 16:15:00+00:00,1.2349999999999999,1.236235,0.1,-0.0012350000000000971,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012350000000000971,-10.000000000000789,9911.686521683878
GBPUSD,short,2025-02-03 16:05:00+00:00,2025-02-03 16:15:00+00:00,1.23514,1.2363751399999998,0.1,-0.0012351399999999124,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012351399999999124,-9.999999999999291,9901.686521683878
GBPUSD,short,2025-02-03 17:10:00+00:00,2025-02-03 17:20:00+00:00,1.23376,1.23499376,0.1,-0.0012337600000000837,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012337600000000837,-10.00000000000068,9891.686521683878
GBPUSD,short,2025-02-03 17:05:00+00:00,2025-02-03 17:20:00+00:00,1.23472,1.23595472,0.1,-0.0012347200000000225,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012347200000000225,-10.000000000000183,9881.686521683878
GBPUSD,short,2025-02-03 17:15:00+00:00,2025-02-03 17:20:00+00:00,1.23398,1.2352139800000002,0.1,-0.001233980000000079,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.001233980000000079,-10.00000000000064,9871.686521683878
GBPUSD,short,2025-02-03 16:55:00+00:00,2025-02-03 17:20:00+00:00,1.23521,1.2364452099999999,0.1,-0.001235209999999931,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.001235209999999931,-9.999999999999444,9861.686521683878
GBPUSD,short,2025-02-03 15:10:00+00:00,2025-02-03 17:20:00+00:00,1.23644,1.2364301446111,0.1,0.0012413676944500462,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,1.23472,2025-02-03 17:05:00+00:00,RR_1:2,,,8.59999999999972e-05,0.0012413676944500462,10.039853890605661,9871.726375574483
GBPUSD,short,2025-02-03 15:15:00+00:00,2025-02-03 17:20:00+00:00,1.23654,1.2365301446111,0.1,0.0012414676944499936,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,1.23472,2025-02-03 17:05:00+00:00,RR_1:2,,,9.099999999999664e-05,0.0012414676944499936,10.039850667588542,9881.766226242073
GBPUSD,short,2025-02-03 15:20:00+00:00,2025-02-03 17:20:00+00:00,1.23622,1.23620622928202,0.1,0.001243105358990082,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,1.23398,2025-02-03 17:15:00+00:00,RR_1:2,,,0.00011200000000000099,0.001243105358990082,10.055696874262525,9891.821923116335
GBPUSD,short,2025-02-03 15:25:00+00:00,2025-02-03 17:20:00+00:00,1.23581,1.2370458100000001,0.1,-0.0012358100000000594,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012358100000000594,-10.00000000000048,9881.821923116333
GBPUSD,short,2025-02-03 15:30:00+00:00,2025-02-03 17:20:00+00:00,1.23603,1.2360162292820198,0.1,0.0012429153589901265,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,1.23398,2025-02-03 17:15:00+00:00,RR_1:2,,,0.00010249999999999427,0.0012429153589901265,10.055705435872323,9891.877628552205
GBPUSD,short,2025-02-03 15:35:00+00:00,2025-02-03 17:20:00+00:00,1.23582,1.23705582,0.1,-0.0012358199999999986,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012358199999999986,-9.99999999999999,9881.877628552205
GBPUSD,short,2025-02-03 15:45:00+00:00,2025-02-03 17:20:00+00:00,1.23602,1.2360062292820198,0.1,0.0012429053589900763,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,1.23398,2025-02-03 17:15:00+00:00,RR_1:2,,,0.00010199999999999099,0.0012429053589900763,10.055705886555852,9891.933334438761
GBPUSD,short,2025-02-03 15:50:00+00:00,2025-02-03 17:20:00+00:00,1.23643,1.2364201446110998,0.1,0.001241357694449996,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,1.23472,2025-02-03 17:05:00+00:00,RR_1:2,,,8.549999999999392e-05,0.001241357694449996,10.039854212935598,9901.973188651698
GBPUSD,short,2025-02-03 15:55:00+00:00,2025-02-03 17:20:00+00:00,1.23643,1.2364201446110998,0.1,0.001241357694449996,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,1.23472,2025-02-03 17:05:00+00:00,RR_1:2,,,8.549999999999392e-05,0.001241357694449996,10.039854212935598,9912.013042864633
GBPUSD,short,2025-02-03 16:10:00+00:00,2025-02-03 17:20:00+00:00,1.23605,1.23603622928202,0.1,0.001242935358990116,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,1.23398,2025-02-03 17:15:00+00:00,RR_1:2,,,0.00010350000000000082,0.001242935358990116,10.055704534526239,9922.06874739916
GBPUSD,short,2025-02-03 16:15:00+00:00,2025-02-03 17:20:00+00:00,1.23649,1.2364801446111,0.1,0.0012414176944500754,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,1.23472,2025-02-03 17:05:00+00:00,RR_1:2,,,8.850000000000248e-05,0.0012414176944500754,10.039852279032385,9932.108599678191
GBPUSD,short,2025-02-03 16:20:00+00:00,2025-02-03 17:20:00+00:00,1.23652,1.2365101446111,0.1,0.0012414476944500041,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,1.23472,2025-02-03 17:05:00+00:00,RR_1:2,,,9.00000000000012e-05,0.0012414476944500041,10.039851312150262,9942.148450990342
GBPUSD,short,2025-02-03 17:00:00+00:00,2025-02-03 17:20:00+00:00,1.23403,1.23526403,0.1,-0.001234029999999997,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.001234029999999997,-9.999999999999977,9932.148450990342
GBPUSD,short,2025-02-03 16:25:00+00:00,2025-02-03 17:20:00+00:00,1.23562,1.23685562,0.1,-0.0012356200000001039,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012356200000001039,-10.00000000000084,9922.148450990342
GBPUSD,short,2025-02-03 16:35:00+00:00,2025-02-03 17:20:00+00:00,1.23545,1.23668545,0.1,-0.0012354500000000268,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012354500000000268,-10.000000000000217,9912.14845099034
GBPUSD,short,2025-02-03 16:40:00+00:00,2025-02-03 17:20:00+00:00,1.23506,1.23629506,0.1,-0.0012350599999999545,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012350599999999545,-9.999999999999632,9902.148450990342
GBPUSD,short,2025-02-03 16:45:00+00:00,2025-02-03 17:20:00+00:00,1.23484,1.23607484,0.1,-0.0012348399999999593,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012348399999999593,-9.999999999999673,9892.148450990342
GBPUSD,short,2025-02-03 16:50:00+00:00,2025-02-03 17:20:00+00:00,1.23482,1.23605482,0.1,-0.0012348200000000809,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012348200000000809,-10.000000000000655,9882.14845099034
GBPUSD,short,2025-02-03 16:30:00+00:00,2025-02-03 17:20:00+00:00,1.23594,1.23717594,0.1,-0.0012359399999999354,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0012359399999999354,-9.999999999999478,9872.148450990342
GBPUSD,short,2025-02-03 17:55:00+00:00,2025-02-03 18:00:00+00:00,1.2411699999999999,1.2424111699999998,0.1,-0.0012411699999999026,auto,ny_reversal_short_HTF_BREAKER_LTF_BREAKER,auto,,,,,,,-0.0012411699999999026,-9.999999999999217,9862.148450990342
GBPUSD,short,2025-02-03 17:50:00+00:00,2025-02-03 18:00:00+00:00,1.241,1.2422410000000002,0.1,-0.0012410000000000476,auto,ny_reversal_short_HTF_BREAKER_LTF_BREAKER,auto,,,,,,,-0.0012410000000000476,-10.000000000000384,9852.148450990342
GBPUSD,short,2025-02-04 17:10:00+00:00,2025-02-04 17:15:00+00:00,1.24541,1.2466554099999998,0.1,-0.0012454099999998913,auto,ny_reversal_short_HTF_OB_LTF_OB,auto,,,,,,,-0.0012454099999998913,-9.999999999999128,9842.148450990342
GBPUSD,long,2025-02-07 15:30:00+00:00,2025-02-07 15:45:00+00:00,1.24419,1.24294581,0.1,-0.0012441899999999784,auto,ny_reversal_long_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012441899999999784,-9.999999999999828,9832.148450990344
GBPUSD,long,2025-02-10 09:00:00+00:00,2025-02-10 10:10:00+00:00,1.24116,1.23991884,0.1,-0.0012411599999999634,auto,asian_high_breakout_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012411599999999634,-9.999999999999705,9822.148450990344
GBPUSD,long,2025-02-10 09:20:00+00:00,2025-02-10 10:15:00+00:00,1.24088,1.2396391199999999,0.1,-0.0012408800000001108,auto,asian_high_breakout_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012408800000001108,-10.000000000000894,9812.148450990342
GBPUSD,long,2025-02-10 09:40:00+00:00,2025-02-10 10:15:00+00:00,1.24079,1.23954921,0.1,-0.0012407899999999916,auto,asian_high_breakout_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012407899999999916,-9.999999999999932,9802.148450990342
GBPUSD,long,2025-02-10 09:35:00+00:00,2025-02-10 10:15:00+00:00,1.24071,1.23946929,0.1,-0.0012407100000000337,auto,asian_high_breakout_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012407100000000337,-10.000000000000274,9792.148450990342
GBPUSD,long,2025-02-10 09:30:00+00:00,2025-02-10 10:15:00+00:00,1.2406,1.2393593999999999,0.1,-0.0012406000000000361,auto,asian_high_breakout_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012406000000000361,-10.000000000000291,9782.148450990342
GBPUSD,long,2025-02-10 09:45:00+00:00,2025-02-10 10:15:00+00:00,1.2406,1.2393593999999999,0.1,-0.0012406000000000361,auto,asian_high_breakout_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012406000000000361,-10.000000000000291,9772.148450990342
GBPUSD,long,2025-02-10 09:15:00+00:00,2025-02-10 10:15:00+00:00,1.24074,1.2394992599999999,0.1,-0.0012407400000000735,auto,asian_high_breakout_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012407400000000735,-10.000000000000593,9762.14845099034
GBPUSD,long,2025-02-10 09:25:00+00:00,2025-02-10 10:15:00+00:00,1.24073,1.2394892700000002,0.1,-0.0012407299999999122,auto,asian_high_breakout_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0012407299999999122,-9.999999999999291,9752.148450990342
GBPUSD,long,2025-02-10 17:00:00+00:00,2025-02-10 18:50:00+00:00,1.23852,1.23728148,0.1,-0.0012385200000000207,auto,ny_reversal_long_HTF_OB_LTF_FVG,auto,,,,,,,-0.0012385200000000207,-10.000000000000167,9742.148450990342
GBPUSD,long,2025-02-10 16:45:00+00:00,2025-02-10 20:50:00+00:00,1.2378,1.2365622,0.1,-0.0012377999999999556,auto,ny_reversal_long_HTF_OB_LTF_FVG,auto,,,,,,,-0.0012377999999999556,-9.999999999999641,9732.148450990342
GBPUSD,long,2025-02-10 16:50:00+00:00,2025-02-10 21:00:00+00:00,1.2376800000000001,1.23644232,0.1,-0.0012376800000000188,auto,ny_reversal_long_HTF_OB_LTF_FVG,auto,,,,,,,-0.0012376800000000188,-10.000000000000153,9722.148450990342
GBPUSD,long,2025-02-10 16:35:00+00:00,2025-02-10 22:20:00+00:00,1.23758,1.23634242,0.1,-0.0012375799999999604,auto,ny_reversal_long_HTF_OB_LTF_FVG,auto,,,,,,,-0.0012375799999999604,-9.99999999999968,9712.148450990342
GBPUSD,long,2025-02-10 16:30:00+00:00,2025-02-10 22:40:00+00:00,1.23752,1.2362824799999999,0.1,-0.001237520000000103,auto,ny_reversal_long_HTF_OB_LTF_FVG,auto,,,,,,,-0.001237520000000103,-10.000000000000833,9702.148450990342
GBPUSD,long,2025-02-10 16:25:00+00:00,2025-02-11 01:15:00+00:00,1.2373,1.2360627,0.1,-0.0012373000000001078,auto,ny_reversal_long_HTF_OB_LTF_FVG,auto,,,,,,,-0.0012373000000001078,-10.000000000000872,9692.14845099034
GBPUSD,long,2025-02-10 16:40:00+00:00,2025-02-11 01:15:00+00:00,1.23729,1.23605271,0.1,-0.0012372899999999465,auto,ny_reversal_long_HTF_OB_LTF_FVG,auto,,,,,,,-0.0012372899999999465,-9.999999999999568,9682.14845099034
GBPUSD,short,2025-02-11 15:15:00+00:00,2025-02-11 15:50:00+00:00,1.23831,1.23954831,0.1,-0.0012383099999999647,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0012383099999999647,-9.999999999999714,9672.148450990342
GBPUSD,short,2025-02-11 15:40:00+00:00,2025-02-11 16:00:00+00:00,1.2389000000000001,1.2401389,0.1,-0.0012388999999999317,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0012388999999999317,-9.99999999999945,9662.148450990342
GBPUSD,short,2025-02-11 15:45:00+00:00,2025-02-11 16:00:00+00:00,1.23892,1.24015892,0.1,-0.0012389200000000322,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0012389200000000322,-10.00000000000026,9652.148450990342
GBPUSD,short,2025-02-11 15:35:00+00:00,2025-02-11 16:00:00+00:00,1.23893,1.24016893,0.1,-0.0012389299999999714,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0012389299999999714,-9.99999999999977,9642.148450990342
GBPUSD,short,2025-02-11 15:10:00+00:00,2025-02-11 16:00:00+00:00,1.23888,1.24011888,0.1,-0.0012388800000000533,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0012388800000000533,-10.00000000000043,9632.148450990342
GBPUSD,short,2025-02-11 15:30:00+00:00,2025-02-11 16:00:00+00:00,1.23893,1.24016893,0.1,-0.0012389299999999714,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0012389299999999714,-9.99999999999977,9622.148450990342
GBPUSD,short,2025-02-11 15:50:00+00:00,2025-02-11 16:30:00+00:00,1.23949,1.2407294899999999,0.1,-0.0012394899999998987,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0012394899999998987,-9.999999999999185,9612.148450990342
GBPUSD,short,2025-02-11 17:30:00+00:00,2025-02-11 18:35:00+00:00,1.2410700000000001,1.2423110700000002,0.1,-0.0012410700000000663,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0012410700000000663,-10.000000000000533,9602.148450990342
GBPUSD,short,2025-02-11 17:20:00+00:00,2025-02-11 18:50:00+00:00,1.24114,1.24238114,0.1,-0.001241140000000085,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.001241140000000085,-10.000000000000686,9592.14845099034
GBPUSD,short,2025-02-13 13:50:00+00:00,2025-02-13 17:00:00+00:00,1.2475,1.2487475000000001,0.1,-0.001247500000000068,auto,PDH_sweep_reversal_HTF_OB_LTF_FVG,auto,,,,,,,-0.001247500000000068,-10.000000000000545,9582.14845099034
GBPUSD,long,2025-02-13 15:30:00+00:00,2025-02-13 17:50:00+00:00,1.24709,1.25196,0.1,0.0036820899999999712,RR_1:4,ny_reversal_long_HTF_OB_LTF_BREAKER,RR_1:4,1.24856,2025-02-13 17:00:00+00:00,RR_1:2,"{'level': 1.25207836, 'tag': 'RR_1:4'}",2025-02-13 17:50:00+00:00,7.349999999999302e-05,0.0036820899999999712,29.525455259844687,9611.673906250186
GBPUSD,short,2025-02-19 11:45:00+00:00,2025-02-20 10:10:00+00:00,1.26077,1.2607650670235695,0.1,0.001263236488215247,auto,PDH_sweep_reversal_HTF_FVG_LTF_BREAKER,auto,1.25828,2025-02-19 13:40:00+00:00,RR_1:2,,,0.00012449999999999405,0.001263236488215247,10.01956334791633,9621.693469598102
GBPUSD,short,2025-02-20 16:10:00+00:00,2025-02-20 16:30:00+00:00,1.26105,1.26231105,0.1,-0.0012610500000000968,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012610500000000968,-10.000000000000767,9611.6934695981
GBPUSD,short,2025-02-20 16:55:00+00:00,2025-02-20 17:10:00+00:00,1.26128,1.26254128,0.1,-0.0012612800000000313,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012612800000000313,-10.00000000000025,9601.6934695981
GBPUSD,short,2025-02-20 16:50:00+00:00,2025-02-20 17:10:00+00:00,1.26112,1.26238112,0.1,-0.0012611199999998934,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012611199999998934,-9.999999999999156,9591.693469598102
GBPUSD,short,2025-02-20 15:40:00+00:00,2025-02-20 17:10:00+00:00,1.2612999999999999,1.2625612999999998,0.1,-0.0012612999999999097,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012612999999999097,-9.999999999999286,9581.693469598102
GBPUSD,short,2025-02-20 15:45:00+00:00,2025-02-20 17:10:00+00:00,1.2612,1.2624612000000002,0.1,-0.0012612000000000734,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012612000000000734,-10.000000000000583,9571.693469598102
GBPUSD,short,2025-02-20 16:20:00+00:00,2025-02-20 17:15:00+00:00,1.26139,1.26265139,0.1,-0.0012613900000000289,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012613900000000289,-10.00000000000023,9561.693469598102
GBPUSD,short,2025-02-20 16:25:00+00:00,2025-02-20 17:20:00+00:00,1.26182,1.26308182,0.1,-0.00126182000000008,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.00126182000000008,-10.000000000000636,9551.6934695981
GBPUSD,short,2025-02-20 16:35:00+00:00,2025-02-20 17:20:00+00:00,1.26157,1.2628315700000001,0.1,-0.0012615700000000452,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012615700000000452,-10.000000000000359,9541.6934695981
GBPUSD,short,2025-02-20 16:40:00+00:00,2025-02-20 17:20:00+00:00,1.26173,1.26299173,0.1,-0.001261729999999961,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.001261729999999961,-9.999999999999691,9531.6934695981
GBPUSD,short,2025-02-20 16:45:00+00:00,2025-02-20 17:20:00+00:00,1.2616,1.2628616000000001,0.1,-0.0012616000000000849,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012616000000000849,-10.000000000000673,9521.6934695981
GBPUSD,short,2025-02-20 16:30:00+00:00,2025-02-20 17:25:00+00:00,1.26196,1.2632219599999999,0.1,-0.0012619599999998954,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012619599999998954,-9.999999999999172,9511.693469598102
GBPUSD,short,2025-02-20 15:35:00+00:00,2025-02-20 17:25:00+00:00,1.2619500000000001,1.26321195,0.1,-0.0012619499999999562,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012619499999999562,-9.999999999999652,9501.693469598102
GBPUSD,short,2025-02-20 15:30:00+00:00,2025-02-20 17:25:00+00:00,1.26199,1.2632519899999999,0.1,-0.001261989999999935,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.001261989999999935,-9.999999999999485,9491.693469598102
GBPUSD,short,2025-02-20 17:10:00+00:00,2025-02-20 17:25:00+00:00,1.26255,1.2638125500000001,0.1,-0.0012625500000000844,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.0012625500000000844,-10.000000000000668,9481.693469598102
GBPUSD,short,2025-02-20 17:15:00+00:00,2025-02-20 17:40:00+00:00,1.26266,1.26392266,0.1,-0.001262660000000082,auto,ny_reversal_short_HTF_OB_FVG_LTF_OB,auto,,,,,,,-0.001262660000000082,-10.00000000000065,9471.6934695981
GBPUSD,short,2025-02-20 17:30:00+00:00,2025-02-20 18:05:00+00:00,1.26315,1.26441315,0.1,-0.0012631499999999907,auto,ny_reversal_short_HTF_FVG_LTF_OB,auto,,,,,,,-0.0012631499999999907,-9.999999999999925,9461.6934695981
GBPUSD,long,2025-02-21 10:00:00+00:00,2025-02-21 10:15:00+00:00,1.26663,1.26536337,0.1,-0.0012666299999999353,auto,asian_high_breakout_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0012666299999999353,-9.99999999999949,9451.693469598102
GBPUSD,long,2025-02-21 09:05:00+00:00,2025-02-21 10:15:00+00:00,1.26743,1.26616257,0.1,-0.0012674299999999583,auto,asian_high_breakout_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0012674299999999583,-9.999999999999671,9441.693469598102
GBPUSD,long,2025-02-21 10:05:00+00:00,2025-02-21 10:15:00+00:00,1.26694,1.26567306,0.1,-0.0012669400000000497,auto,asian_high_breakout_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0012669400000000497,-10.000000000000394,9431.693469598102
GBPUSD,long,2025-02-21 10:35:00+00:00,2025-02-21 11:05:00+00:00,1.26685,1.26558315,0.1,-0.0012668499999999305,auto,asian_high_breakout_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0012668499999999305,-9.999999999999453,9421.693469598102
GBPUSD,long,2025-02-21 10:30:00+00:00,2025-02-21 11:15:00+00:00,1.26632,1.2650536799999998,0.1,-0.001266320000000043,auto,asian_high_breakout_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.001266320000000043,-10.000000000000343,9411.693469598102
